,recencia_norm,frecuencia_norm,monto_norm
3514,-0.7026139791479116,0.08741372993524014,0.22652624670350419
3515,-0.40236290837160577,-0.6918332553106957,-0.6908930839423122
3516,1.0781854751115574,-0.1723352651467385,0.21204684416725328
3517,-0.6922604939487286,-0.6918332553106957,-0.6395890231422838
3518,-0.16423274879039773,-0.6918332553106957,-0.5728995150877139
3519,-0.7543814051438263,-0.43208426022871715,-0.617705446252103
3520,-0.857916257135656,-0.43208426022871715,-0.5788667140604055
3521,-0.6094326123552649,-0.1723352651467385,-0.03179460476228532
3522,-0.7129674643470946,-0.1723352651467385,0.12512426106601293
3523,-0.6197860975544479,0.6069117200991975,1.2672888497316612
3524,-0.6404930679528138,1.645907700427112,0.22702832243911758
3525,-0.7129674643470946,-0.43208426022871715,-0.5938135664194689
3526,-0.599079127156082,0.866660715181176,0.6609429487038343
3527,1.9996456578388406,-0.6918332553106957,-0.6713871530644611
3528,-0.5369582159609843,-0.43208426022871715,-0.6438826363295979
3529,-0.34024199717650805,-0.43208426022871715,-0.28063372710608997
3530,2.0514130838347553,-0.6918332553106957,-0.6331659163177134
3531,-0.12281880799366589,-0.6918332553106957,-0.5795823162582912
3532,-0.8889767127332048,1.1264097102631547,1.4107382354804017
3533,1.3163156346927654,-0.6918332553106957,-0.7283929475057075
3534,-0.4851907899650694,0.08741372993524014,0.07019025040735487
3535,1.150659871505838,-0.6918332553106957,-0.5862939723562026
3536,0.902176226725447,-0.1723352651467385,-0.3521881759091891
3537,-0.36094896757487394,0.08741372993524014,-0.3035733943366988
3538,-0.350595482375691,-0.43208426022871715,-0.6245036671320168
3539,-0.857916257135656,0.6069117200991975,1.1687665858421128
3540,-0.4541303343675206,-0.43208426022871715,-0.6798589597297526
3541,1.409497001485412,-0.6918332553106957,-0.6452619018561677
3542,-0.8268558015381071,0.866660715181176,0.6649133867050064
3543,0.156725292384274,-0.43208426022871715,-0.5411244691074037
3544,-0.32988851197732505,-0.43208426022871715,-0.5063023428006128
3545,-0.6508465531519968,0.866660715181176,0.4461353276578664
3546,-0.5680186715585331,0.866660715181176,0.21770240992473683
3547,1.896110805847011,-0.43208426022871715,-0.6114035301223358
3548,-0.6301395827536309,-0.6918332553106957,-0.17835455167764194
3549,-0.6922604939487286,-0.1723352651467385,-0.36348199446775553
3550,-0.3816559379732399,-0.6918332553106957,-0.5652298754023103
3551,-0.5680186715585331,0.6069117200991975,1.2937315051406295
3552,0.8711157711278982,0.08741372993524014,0.13994415174480618
3553,-0.3816559379732399,-0.6918332553106957,-0.541309140642342
3554,-0.3920094231724228,-0.6918332553106957,-0.6450945432776299
3555,-0.6612000383511797,1.1264097102631547,0.5743031438904683
3556,1.6786876166641689,-0.6918332553106957,-0.6320463451371504
3557,-0.5266047307618013,0.866660715181176,0.8420826405363755
3558,-0.3195350267781421,0.6069117200991975,-0.14597355222331576
3559,1.4819713978796927,-0.6918332553106957,-0.6974604654035532
3560,-0.8993301979323878,1.645907700427112,0.3685675119983409
3561,-0.6094326123552649,-0.6918332553106957,-0.6970391834644754
3562,-0.6922604939487286,2.684903680755027,1.0827442764736963
3563,-0.8682697423348389,-0.43208426022871715,-0.5695581145024251
3564,-0.26776760078222733,-0.6918332553106957,-0.5585817001445338
3565,2.2688362730175977,-0.43208426022871715,-0.5166612617135545
3566,2.2584827878184144,-0.6918332553106957,-0.5358786433180646
3567,-0.7440279199446435,0.6069117200991975,-0.2208809435826373
3568,-0.7750883755421922,1.1264097102631547,0.33704061839310406
3569,0.0531904403924444,-0.43208426022871715,-0.5790052177116092
3570,1.7925759538551815,1.1264097102631547,1.3367599727812383
3571,-0.8165023163389241,1.645907700427112,1.0689343082515965
3572,-0.9096836831315708,-0.43208426022871715,-0.5197025710545685
3573,-0.578372156757716,-0.6918332553106957,-0.6528045798613012
3574,0.9539436527213618,-0.6918332553106957,-0.6764598492897957
3575,-0.6819070087495457,-0.43208426022871715,-0.44552232386406637
3576,-0.8061488311397411,0.6069117200991975,-0.23426385888019252
3577,-0.8268558015381071,-0.43208426022871715,-0.5813540087966048
3578,-0.9096836831315708,3.4641506660009624,1.3980709223807324
3579,2.2998967286151464,-0.6918332553106957,-0.5422209563460996
3580,0.1774322627826399,-0.43208426022871715,-0.10793121602603949
3581,-0.9303906535299367,5.80189162173877,4.244436374325613
3582,-0.3920094231724228,-0.6918332553106957,-0.21188974822533202
3583,1.181720327103387,-0.6918332553106957,-0.6640176046233321
3584,-0.7854418607413752,-0.6918332553106957,-0.6001097115637694
3585,0.3016740851728354,-0.6918332553106957,-0.5790686985517443
3586,-0.8993301979323878,-0.43208426022871715,-0.541055217281802
3587,2.8175709885742943,-0.6918332553106957,-0.599480674147886
3588,0.2706136295752865,-0.43208426022871715,-0.5587490587230716
3589,-0.7543814051438263,-0.6918332553106957,-0.660087563520428
3590,-0.8889767127332048,-0.43208426022871715,-0.6057364223939187
3591,-0.5162512455626184,-0.43208426022871715,-0.5907491731365875
3592,0.16707877758345693,-0.43208426022871715,-0.6244574992482822
3593,0.5915716707499582,-0.43208426022871715,-0.41475720034044977
3594,-0.40236290837160577,0.3471627250172188,-0.03964891598262706
3595,1.2127807827009358,-0.6918332553106957,-0.7263500186504532
3596,0.4983903039573116,-0.43208426022871715,-0.43811237852466967
3597,-0.9200371683307537,-0.1723352651467385,-0.5836912579106669
3598,0.3741484815671161,-0.43208426022871715,-0.5796631100548266
3599,0.1774322627826399,0.08741372993524014,-0.32226561626372824
3600,-0.5058977603634354,0.08741372993524014,0.47701009990535254
3601,-0.578372156757716,-0.6918332553106957,-0.6983376551945097
3602,1.419850486684595,-0.43208426022871715,-0.14814921374430684
3603,1.5544457942739733,-0.6918332553106957,-0.6209718240263231
3604,-0.34024199717650805,-0.6918332553106957,-0.6545647304286814
3605,0.405208937164665,-0.1723352651467385,0.2200742849515997
3606,-0.3195350267781421,0.6069117200991975,0.1907403658237544
3607,-0.7129674643470946,-0.6918332553106957,-0.6741341421466673
3608,-0.6715535235503627,0.866660715181176,-0.14886481594219264
3609,-0.847562771936473,0.866660715181176,0.05636296922885451
3610,-0.6094326123552649,-0.1723352651467385,-0.21794351198002604
3611,-0.8993301979323878,-0.43208426022871715,-0.45984590979271317
3612,2.2481293026192315,-0.6918332553106957,-0.4450952709395216
3613,-0.857916257135656,1.3861587053451334,0.3191621054168964
3614,-0.6404930679528138,-0.1723352651467385,-0.44154611487742745
3615,-0.7647348903430093,-0.6918332553106957,-0.6869111039702065
3616,0.10495786638835919,-0.43208426022871715,-0.4753236928147239
3617,-0.8165023163389241,0.08741372993524014,-0.37681874188157616
3618,-0.7233209495462775,-0.6918332553106957,-0.6489091646711979
3619,-0.7854418607413752,0.3471627250172188,-0.10759072788349702
3620,2.7968640181759286,-0.6918332553106957,-0.6186634298395951
3621,-0.8268558015381071,3.98364865616492,4.218155306509715
3622,0.042836955193261445,-0.6918332553106957,-0.7152062457140241
3623,-0.13317229319284885,-0.43208426022871715,0.036233771920586855
3624,0.4983903039573116,-0.1723352651467385,-0.39113655682475623
3625,-0.6197860975544479,-0.6918332553106957,0.5810090290029128
3626,-0.6819070087495457,1.1264097102631547,0.6958978076763621
3628,-0.46448381956670354,-0.1723352651467385,0.7376912844270714
3629,0.09460438118917623,-0.1723352651467385,-0.07008509333463489
3630,-0.857916257135656,-0.43208426022871715,-0.35849586302442316
3631,-0.7854418607413752,0.866660715181176,-0.2314129920595835
3632,-0.7543814051438263,0.08741372993524014,-0.19150085657105753
3633,1.9582317170421089,-0.6918332553106957,-0.7070980111331423
3634,-0.7957953459405582,-0.43208426022871715,-0.4610751296971458
3635,-0.7026139791479116,-0.43208426022871715,-0.5529549893143845
3636,0.3430880259695672,-0.6918332553106957,-0.6618534850732748
3637,-0.050344411599385186,-0.6918332553106957,-0.47773019375438786
3638,2.1860083914241337,-0.43208426022871715,-0.5857803546496557
3639,0.6226321263475071,0.08741372993524014,0.4073196794080362
3640,-0.7647348903430093,1.1264097102631547,3.0712411968048743
3641,0.03248346999407848,-0.43208426022871715,-0.6225184481314306
3642,-0.6301395827536309,1.9056566955090908,6.366104555289126
3643,0.6847530375426049,-0.1723352651467385,-0.31203943001652346
3644,2.734743106980831,-0.6918332553106957,-0.651211787872459
3645,-0.46448381956670354,-0.6918332553106957,-0.6702964368112322
3646,-0.7854418607413752,0.08741372993524014,-0.45263217795918836
3647,-0.8993301979323878,2.9446526758370055,0.7816777356551722
3648,-0.050344411599385186,-0.6918332553106957,-0.6308286672036513
3649,-0.7854418607413752,0.3471627250172188,-0.0938038436032645
3650,0.91252971192463,-0.6918332553106957,-0.6990474864069286
3651,-0.857916257135656,0.08741372993524014,-0.020772022520659485
3652,-0.5680186715585331,-0.1723352651467385,-0.4241177387676316
3653,0.39485545196548205,-0.43208426022871715,0.24119032077469346
3654,-0.4127163935707887,-0.6918332553106957,0.040971750988845965
3655,2.2895432434159635,-0.6918332553106957,-0.6601106474622952
3656,-0.6922604939487286,-0.43208426022871715,-0.5389661205428131
3657,2.1963618766233166,-0.43208426022871715,-0.5518296471483546
3658,-0.8268558015381071,-0.6918332553106957,-0.6891733302731999
3659,-0.7647348903430093,-0.1723352651467385,-0.4249025927911191
3660,-0.43342336396915465,-0.1723352651467385,-0.48122163996181383
3661,1.5337388238756076,-0.43208426022871715,-0.5827736712214425
3662,-0.9303906535299367,1.9056566955090908,1.823121314968414
3663,-0.8061488311397411,1.1264097102631547,2.008012147354388
3664,1.5233853386764244,-0.6918332553106957,-0.6657777551907123
3665,-0.7026139791479116,1.1264097102631547,0.34083792683027164
3666,-0.18493971918876365,0.08741372993524014,-0.5054713208933908
3667,-0.7647348903430093,-0.1723352651467385,-0.5183348474989322
3668,-0.5162512455626184,1.1264097102631547,0.011897526207007689
3669,-0.5266047307618013,0.08741372993524014,-0.38962455863244944
3670,1.3266691198919482,-0.43208426022871715,-0.4768530039634312
3671,1.1195994159082892,-0.1723352651467385,-0.5320640219244966
3672,-0.20564668958712956,-0.43208426022871715,-0.6456947257661793
3673,-0.6922604939487286,4.243397651246899,1.6036738216071227
3674,-0.8268558015381071,-0.6918332553106957,-0.5294324525516267
3676,-0.26776760078222733,-0.6918332553106957,-0.7252189054989565
3677,-0.8993301979323878,-0.6918332553106957,-0.6479511810837059
3678,-0.7440279199446435,-0.43208426022871715,-0.568825199348139
3679,-0.7854418607413752,-0.6918332553106957,-0.6122749489278255
3680,-0.857916257135656,0.6069117200991975,0.7873679273254566
3681,-0.7336744347454605,-0.43208426022871715,-0.310452409013148
3682,-0.13317229319284885,0.08741372993524014,-0.03607090499319887
3684,0.7572274339368856,-0.43208426022871715,-0.46933340990016503
3685,2.2377758174200486,-0.43208426022871715,-0.4987019549408111
3686,1.3266691198919482,-0.6918332553106957,-0.6453080697399024
3687,-0.5369582159609843,1.1264097102631547,3.4676328755643286
3688,-0.7129674643470946,-0.43208426022871715,-0.36106395155715804
3689,0.24990665917692062,-0.1723352651467385,-0.38589650202088377
3690,0.36379499636793317,0.3471627250172188,0.46623567003879984
3691,-0.8889767127332048,2.425154685673048,0.7570298567263846
3692,-0.5680186715585331,-0.6918332553106957,-0.6004386577353781
3694,-0.9303906535299367,-0.1723352651467385,-0.1677359384186934
3695,2.5069664325988055,-0.1723352651467385,0.5068980336380124
3697,0.9746506231197277,-0.43208426022871715,-0.3175276371954691
3698,-0.7750883755421922,0.3471627250172188,-0.061948003826418976
3699,-0.8165023163389241,-0.1723352651467385,-0.3134360084994939
3700,-0.9096836831315708,0.866660715181176,-0.03693655281322185
3701,-0.4851907899650694,-0.43208426022871715,-0.31397848113337495
3702,-0.11246532279448293,-0.6918332553106957,-0.4698874245049797
3703,-0.6301395827536309,0.866660715181176,3.2152215132165622
3704,-0.5058977603634354,-0.43208426022871715,-0.4954990580067261
3705,-0.8268558015381071,2.1654056905910695,1.6761862539977137
3706,-0.4230698787699717,-0.1723352651467385,-0.41737722774238595
3707,-0.7750883755421922,0.6069117200991975,0.37933039989395984
3708,-0.46448381956670354,-0.43208426022871715,-0.3599097544637941
3709,-0.7440279199446435,-0.43208426022871715,-0.32484524676739673
3710,-0.857916257135656,0.6069117200991975,2.1440342748073316
3711,-0.19529320438794662,-0.6918332553106957,-0.7047896169464144
3713,0.38450196676629905,-0.1723352651467385,-0.46003058132765134
3714,-0.599079127156082,-0.43208426022871715,-0.6095914406857543
3715,2.2998967286151464,-0.6918332553106957,-0.5302173065751143
3716,-0.7543814051438263,-0.43208426022871715,-0.551881586017556
3717,-0.029637441201019268,-0.6918332553106957,-0.5880079550398482
3718,-0.9200371683307537,0.866660715181176,0.6069669216326685
3719,-0.9200371683307537,-0.43208426022871715,-0.6381347348046452
3720,1.6890411018633518,-0.6918332553106957,-0.5387872199933417
3721,0.6847530375426049,-0.1723352651467385,-0.6553784393795029
3722,-0.5576651863593501,0.6069117200991975,0.5346795576752831
3723,1.3370226050911314,-0.6918332553106957,-0.45465202287257533
3724,0.5915716707499582,-0.1723352651467385,0.9337316607349413
3725,0.8918227415262641,-0.43208426022871715,-0.6931899361581064
3726,-0.5266047307618013,-0.43208426022871715,-0.45044497446726367
3727,-0.9200371683307537,0.866660715181176,0.6918234919367874
3729,-0.9303906535299367,0.866660715181176,0.23045628780640862
3730,-0.7543814051438263,-0.43208426022871715,-0.4820757458109032
3731,1.0471250195140085,0.08741372993524014,-0.4642953395876313
3732,1.1713668419042038,-0.6918332553106957,-0.6869572718539411
3733,2.83827795897266,-0.6918332553106957,-0.6187673075779978
3734,0.3741484815671161,0.3471627250172188,0.23986299411732492
3735,-0.7854418607413752,-0.6918332553106957,-0.5803094604271105
3736,-0.4955442751642524,-0.43208426022871715,-0.38363427571789044
3737,0.03248346999407848,0.6069117200991975,-0.4037577020406911
3738,-0.7026139791479116,-0.1723352651467385,-0.32583208528222285
3739,-0.3195350267781421,-0.43208426022871715,-0.3730214334444087
3740,-0.7750883755421922,0.3471627250172188,0.3314543044612226
3741,0.6951065227417879,-0.6918332553106957,-0.5956256558560503
3742,-0.83720928673729,-0.43208426022871715,-0.32247337174053375
3743,-0.83720928673729,-0.43208426022871715,-0.6838986495565266
3744,-0.7750883755421922,0.3471627250172188,0.3167729174336329
3745,-0.4748373047658865,0.3471627250172188,-0.11368488853645888
3746,1.0367715343148254,-0.1723352651467385,-0.35305382372921207
3747,-0.12281880799366589,-0.6918332553106957,-0.6507905059333812
3748,-0.13317229319284885,-0.6918332553106957,-0.46759057228918544
3749,-0.8993301979323878,0.08741372993524014,-0.038361986223526365
3750,-0.26776760078222733,-0.1723352651467385,-0.5240192681837498
3751,1.7615154982576327,-0.6918332553106957,-0.5339280502302794
3752,-0.32988851197732505,-0.43208426022871715,-0.545602753829656
3753,-0.9303906535299367,0.866660715181176,0.44451368074169006
3754,-0.9303906535299367,1.645907700427112,1.2908575543781533
3755,1.626920190668254,-0.6918332553106957,-0.5467973478212877
3756,-0.857916257135656,-0.43208426022871715,-0.47581999756487053
3757,2.7761570477775623,-0.6918332553106957,-0.6065385893738067
3758,-0.15387926359121476,-0.6918332553106957,-0.6058633840741887
3759,2.061766569033938,-0.6918332553106957,-0.4034980076946843
3760,-0.7647348903430093,-0.1723352651467385,-0.10622300432786079
3761,1.3473760902903142,-0.43208426022871715,-0.5964105098795379
3762,-0.847562771936473,0.08741372993524014,-0.3652825419334033
3763,-0.9096836831315708,-0.43208426022871715,-0.44038614679859667
3764,1.1920738123025698,1.3861587053451334,0.9666205069103474
3765,0.7365204635385196,-0.43208426022871715,-0.10169855172187409
3766,-0.15387926359121476,-0.6918332553106957,-0.5885619696446628
3767,1.7718689834568155,-0.43208426022871715,-0.41348181255228256
3768,1.9685852022412917,-0.6918332553106957,-0.5394451123365592
3769,-0.34024199717650805,1.1264097102631547,2.766077256304908
3770,-0.6819070087495457,-0.6918332553106957,-0.5849377907715
3772,-0.6404930679528138,1.645907700427112,0.9250463276073776
3773,-0.19529320438794662,-0.6918332553106957,-0.4667941762947642
3774,0.38450196676629905,-0.6918332553106957,-0.6425495386867623
3775,-0.6197860975544479,0.08741372993524014,-0.39418363715123705
3776,-0.7854418607413752,0.3471627250172188,-0.3197032987164602
3777,2.2584827878184144,-0.6918332553106957,-0.6741226001757337
3778,-0.7647348903430093,0.6069117200991975,0.3012201116005534
3779,-0.3816559379732399,-0.6918332553106957,-0.4473978941407828
3780,-0.6301395827536309,-0.1723352651467385,-0.3455977105060809
3781,-0.9200371683307537,0.3471627250172188,-0.14505596553409145
3782,-0.8268558015381071,0.08741372993524014,-0.38626584509076023
3783,2.7968640181759286,-0.6918332553106957,-0.6792818611830707
3784,2.7865105329767457,-0.6918332553106957,-0.5190215947694837
3785,-0.8889767127332048,0.08741372993524014,-0.072808998474974
3786,-0.3816559379732399,0.08741372993524014,-0.22085208865530323
3787,-0.9303906535299367,1.1264097102631547,1.3310409261836198
3788,-0.9303906535299367,1.645907700427112,0.613418883384573
3789,1.0264180491156425,-0.6918332553106957,-0.5917360116514138
3790,-0.3816559379732399,-0.6918332553106957,-0.6340604190650704
3791,1.9582317170421089,-0.6918332553106957,-0.6680861493774402
3792,0.8918227415262641,-0.6918332553106957,-0.7188131116307865
3793,-0.6301395827536309,-0.43208426022871715,-0.24494595297927604
3794,-0.6715535235503627,-0.6918332553106957,-0.7061631114875174
3795,-0.6819070087495457,-0.43208426022871715,-0.42887880177775795
3796,1.854696865050279,-0.6918332553106957,-0.6644215736060096
3797,-0.4955442751642524,-0.1723352651467385,-0.39017857323726407
3798,1.4819713978796927,-0.6918332553106957,-0.7033468705797095
3799,-0.6922604939487286,-0.43208426022871715,-0.6770542607928781
3800,1.0988924455099232,-0.1723352651467385,-0.6087835027203995
3801,2.7761570477775623,-0.6918332553106957,-0.5858842323880585
3802,-0.3195350267781421,0.08741372993524014,-0.2260228916335738
3803,0.405208937164665,-0.6918332553106957,0.09553064759216069
3804,-0.9303906535299367,0.3471627250172188,0.36379490701728096
3805,-0.7336744347454605,-0.43208426022871715,-0.48407250678242286
3806,1.1920738123025698,-0.6918332553106957,-0.671837289930873
3807,-0.7957953459405582,-0.1723352651467385,-0.45048537136553135
3808,0.042836955193261445,0.08741372993524014,-0.2695707479661963
3809,-0.7440279199446435,-0.6918332553106957,-0.6662278920571243
3810,-0.7957953459405582,0.866660715181176,-0.11523728362703331
3811,-0.6922604939487286,-0.1723352651467385,-0.5009526392728709
3812,-0.857916257135656,-0.43208426022871715,-0.2428741691966877
3813,-0.8682697423348389,1.1264097102631547,1.7367296625301205
3814,2.4966129473996226,-0.6918332553106957,-0.5643584565968205
3815,-0.4230698787699717,0.08741372993524014,0.10182679273646118
3816,-0.20564668958712956,0.08741372993524014,-0.6321040549918185
3817,-0.6404930679528138,-0.1723352651467385,-0.5433174435847953
3818,1.5751527646723393,-0.6918332553106957,-0.655822805260448
3819,-0.857916257135656,3.98364865616492,1.3276822126419305
3820,1.3163156346927654,-0.6918332553106957,-0.680170592944961
3821,-0.8889767127332048,-0.1723352651467385,-0.5039016128464158
3822,1.6786876166641689,-0.1723352651467385,-0.6384694519617208
3823,-0.9303906535299367,5.5421426266567915,5.611115381592421
3824,1.5026783682780587,-0.6918332553106957,-0.6618130881750071
3825,-0.8682697423348389,-0.43208426022871715,-0.0460316259089299
3826,0.18778574798182285,0.08741372993524014,-0.109068100163003
3827,0.09460438118917623,-0.1723352651467385,-0.04724353285696202
3828,-0.3195350267781421,0.08741372993524014,0.6244818625244667
3829,-0.9200371683307537,-0.1723352651467385,0.09069456177096573
3830,-0.18493971918876365,0.866660715181176,0.5216429015057372
3831,-0.8993301979323878,0.3471627250172188,1.503501055874064
3832,-0.06069789679856814,-0.43208426022871715,-0.1897984158583457
3833,-0.8165023163389241,-0.43208426022871715,-0.5385910064874699
3834,-0.7026139791479116,0.866660715181176,0.869033142666424
3835,1.2749016938960336,-0.6918332553106957,0.4168418054282889
3836,-0.7543814051438263,-0.6918332553106957,-0.669661628409882
3837,1.5337388238756076,-0.6918332553106957,-0.6960119480513814
3838,-0.9200371683307537,0.6069117200991975,2.1819554203098046
3839,-0.13317229319284885,-0.6918332553106957,-0.5351688121056457
3840,1.3059621494935825,-0.43208426022871715,-0.5844299440504198
3841,-0.599079127156082,-0.43208426022871715,-0.651338749552729
3842,-0.5162512455626184,0.3471627250172188,-0.12110060486132232
3843,-0.8682697423348389,2.9446526758370055,1.536326421209335
3844,-0.3920094231724228,0.6069117200991975,0.4191963674987512
3845,-0.7026139791479116,2.684903680755027,1.8681176886532083
3846,-0.350595482375691,-0.6918332553106957,-0.5378523203477169
3847,0.405208937164665,-0.1723352651467385,-0.5727494694655765
3848,0.8607622859287152,-0.1723352651467385,-0.43332246058720925
3849,-0.8786232275340219,-0.1723352651467385,-0.2022637444666765
3850,2.2895432434159635,-0.6918332553106957,-0.6368535760310112
3851,-0.3195350267781421,-0.6918332553106957,-0.7159622448101776
3852,-0.7233209495462775,-0.1723352651467385,0.03337713411451114
3853,-0.599079127156082,-0.6918332553106957,-0.45880136142321876
3854,-0.7854418607413752,-0.43208426022871715,-0.27619006829663867
3855,-0.7543814051438263,0.08741372993524014,0.4183595746060625
3856,-0.10211183759529997,-0.6918332553106957,-0.7192459355407981
3857,-0.8786232275340219,1.1264097102631547,0.28396486505476204
3858,0.8193483451319833,-0.43208426022871715,-0.47233432234291134
3859,-0.9200371683307537,-0.1723352651467385,-0.45806267528346584
3860,-0.6197860975544479,0.08741372993524014,0.0016020881342010144
3861,-0.5680186715585331,1.3861587053451334,0.600128303854487
3862,-0.7440279199446435,-0.6918332553106957,-0.5981648894614511
3863,-0.6197860975544479,-0.43208426022871715,-0.44725361950411224
3864,1.9168177762453769,-0.6918332553106957,-0.7003459581369631
3865,-0.03999092640020223,-0.6918332553106957,-0.4042020679216363
3866,0.3016740851728354,-0.43208426022871715,-0.3518996266358481
3868,-0.9303906535299367,1.9056566955090908,0.9081084852622611
3869,1.3266691198919482,-0.1723352651467385,-0.18102074696331272
3870,-0.26776760078222733,-0.6918332553106957,-0.6861724178304536
3871,-0.30918154157895916,0.08741372993524014,0.27437348720890753
3872,0.48803681875812865,-0.6918332553106957,-0.2617568336441222
3873,-0.7233209495462775,-0.6918332553106957,-0.6671166238190145
3874,-0.8165023163389241,1.645907700427112,1.5136926162084676
3875,-0.6819070087495457,2.1654056905910695,2.046192987202868
3876,-0.5576651863593501,0.08741372993524014,-0.06608002942066203
3877,1.92717126144456,-0.6918332553106957,-0.6951232162894911
3878,-0.8268558015381071,0.866660715181176,0.759967288328996
3879,-0.18493971918876365,0.3471627250172188,0.20350001469089313
3880,-0.6715535235503627,-0.43208426022871715,-0.41934513378657157
3881,-0.7647348903430093,2.1654056905910695,0.9680228563787848
3882,0.5190972743556775,-0.6918332553106957,-0.6498498353022896
3883,-0.6715535235503627,0.866660715181176,0.2774955903464571
3884,-0.7440279199446435,-0.43208426022871715,-0.4140242851861637
3885,-0.8993301979323878,-0.43208426022871715,-0.34274107270000503
3886,-0.25741411558304433,0.3471627250172188,0.4232706832383263
3887,-0.9303906535299367,-0.43208426022871715,-0.5622751308432985
3888,-0.4955442751642524,0.866660715181176,1.2030520105004896
3889,1.419850486684595,-0.6918332553106957,-0.6442519793994742
3890,-0.7750883755421922,0.08741372993524014,0.1446475049002644
3891,-0.4230698787699717,-0.43208426022871715,1.0711561376563221
3892,-0.9200371683307537,0.6069117200991975,0.17720163391859503
3893,-0.17458623398958067,-0.43208426022871715,-0.444956767288318
3895,-0.8993301979323878,0.6069117200991975,0.03786696080769696
3897,1.7925759538551815,-0.6918332553106957,-0.5909223027005921
3898,-0.3920094231724228,-0.43208426022871715,0.38668263537868847
3899,-0.6922604939487286,-0.6918332553106957,-0.6565441784438004
3900,-0.83720928673729,0.6069117200991975,0.6649710965596746
3901,-0.4851907899650694,-0.6918332553106957,-0.6247979873908246
3902,-0.7647348903430093,0.866660715181176,1.0788661742399934
3903,-0.8682697423348389,0.866660715181176,2.5492728742874204
3904,-0.6301395827536309,2.9446526758370055,1.9828448797335863
3905,2.7658035625783794,-0.43208426022871715,-0.5953717324955102
3906,0.3741484815671161,0.08741372993524014,-0.3353657532734093
3907,0.4776833335589457,-0.6918332553106957,-0.6472702047986211
3908,0.5294507595548605,-0.6918332553106957,-0.5995730099153551
3909,0.4259159075630309,-0.43208426022871715,-0.32128454873436885
3910,-0.5473117011601671,1.1264097102631547,0.5561187686845188
3911,1.5026783682780587,-0.6918332553106957,-0.5673535980540999
3912,1.7615154982576327,-0.6918332553106957,-0.673539730643585
3913,-0.7647348903430093,0.08741372993524014,0.699775909910065
3914,1.6786876166641689,-0.6918332553106957,-0.5217628128662232
3915,-0.6301395827536309,0.08741372993524014,0.28988012515825234
3916,-0.578372156757716,-0.1723352651467385,-0.30200945727519063
3917,0.8089948599328004,-0.43208426022871715,-0.2521192879145331
3918,-0.9096836831315708,1.3861587053451334,0.28938959139357273
3919,-0.8993301979323878,3.4641506660009624,5.299164762183473
3920,0.9746506231197277,-0.43208426022871715,-0.675011331937624
3921,1.0057110787172765,-0.43208426022871715,-0.6088296706041342
3922,0.8193483451319833,-0.6918332553106957,-0.6836389552105196
3923,-0.8268558015381071,-0.43208426022871715,-0.5407205001247264
3924,-0.4748373047658865,-0.6918332553106957,-0.4611905494064822
3925,2.38272461020861,-0.6918332553106957,-0.6746650728096149
3926,1.1403063863066552,-0.6918332553106957,-0.5745961848149589
3927,-0.7026139791479116,1.9056566955090908,2.501102458595875
3928,1.4612644274813267,-0.6918332553106957,-0.6825424679718239
3929,-0.5473117011601671,2.9446526758370055,2.3510856913858933
3930,-0.6715535235503627,0.08741372993524014,-0.07278591453310662
3931,0.0531904403924444,0.08741372993524014,0.6359488106470376
3932,0.3741484815671161,0.6069117200991975,1.1278445278968936
3933,-0.20564668958712956,-0.1723352651467385,-0.1668183517294691
3934,-0.7750883755421922,1.9056566955090908,1.2217269194711184
3935,-0.7854418607413752,-0.6918332553106957,-0.15109241633238502
3936,-0.8993301979323878,-0.1723352651467385,0.896780040790894
3937,-0.9096836831315708,2.425154685673048,2.2947839571715996
3938,-0.12281880799366589,0.08741372993524014,-0.04729547172616348
3940,-0.5369582159609843,-0.43208426022871715,-0.3634993074241559
3941,-0.3816559379732399,-0.1723352651467385,-0.35862859569016003
3943,-0.847562771936473,-0.1723352651467385,-0.5451410749923103
3944,-0.847562771936473,-0.43208426022871715,-0.6658700909581814
3945,-0.7440279199446435,0.08741372993524014,0.32143587369082327
3946,-0.8165023163389241,0.866660715181176,0.847922877828797
3947,0.2291996887785547,-0.43208426022871715,-0.558027685539719
3948,-0.8993301979323878,0.6069117200991975,0.5772925143622809
3949,1.5440923090747904,-0.6918332553106957,-0.6993360356802696
3950,0.2291996887785547,-0.6918332553106957,-0.7217563142188647
3951,0.902176226725447,-0.43208426022871715,-0.37369663874402664
3952,-0.8889767127332048,1.3861587053451334,0.2744138841071752
3953,2.7761570477775623,-0.6918332553106957,-0.716423923647523
3954,-0.9303906535299367,0.3471627250172188,0.25980751989065426
3955,-0.9303906535299367,6.840887602066685,2.4718435622790986
3956,-0.7440279199446435,1.1264097102631547,1.2318953958636552
3957,-0.7647348903430093,-0.1723352651467385,-0.2810896349579687
3958,-0.7129674643470946,-0.43208426022871715,-0.5969933794116866
3959,-0.599079127156082,-0.6918332553106957,-0.35161684834797396
3961,-0.4127163935707887,-0.43208426022871715,-0.29042131845781644
3962,0.7054600079409707,-0.1723352651467385,-0.5483497429118622
3963,-0.7854418607413752,-0.6918332553106957,-0.6064520245918044
3964,-0.857916257135656,-0.1723352651467385,0.5488877238945937
3965,-0.8061488311397411,1.645907700427112,1.544267297211679
3966,1.1195994159082892,0.3471627250172188,-0.10318169498684675
3967,-0.350595482375691,-0.43208426022871715,-0.6211045566920599
